bsib,100,4344498,5500,5500,2,2,1,1,1,0,256,0.001,2433481,4963,214,0.00636667,0.988889,1,0.0290667,0.919624,0.0285667,0.717002
psib,100,4344498,5500,5500,2,2,1,1,1,0,256,0.000976563,1715952,3130,27,0.0033,0.994444,1,0.0144,0.918471,0.0207,0.722049
psip,100,4344498,5500,5500,2,2,1,1,1,0,256,0.000976563,3191698,3436,277,0.00333333,1,1,0.0141,0.97743,0.00683333,0.778771
bsib,100,4581950,6000,6000,2,2,1,1,1,0,256,0.001,2693672,5344,231,0.007,0.995238,1,0.0328,0.910482,0.0292667,0.737796
psib,100,4581950,6000,6000,2,2,1,1,1,0,256,0.000976563,1957752,3371,27,0.0034,1,1,0.0157333,0.913252,0.0203667,0.73617
psip,100,4581950,6000,6000,2,2,1,1,1,0,256,0.000976563,3471016,3897,297,0.00333333,0.993333,1,0.0151333,0.976164,0.00746667,0.805532
bsib,100,4825408,6000,6000,2,2,1,1,1,0,256,0.001,2699584,5327,237,0.0076,0.983333,1,0.0362,0.929229,0.0291,0.739776
psib,100,4825408,6000,6000,2,2,1,1,1,0,256,0.000976563,1963029,3478,27,0.00343333,0.994444,1,0.0180667,0.925825,0.0202333,0.752687
psip,100,4825408,6000,6000,2,2,1,1,1,0,256,0.000976563,3473860,3925,298,0.00393333,1,1,0.0155667,0.975634,0.0082,0.790827
bsib,100,5227494,6000,6000,2,2,1,1,1,0,256,0.001,2695062,5505,233,0.0067,1,1,0.0326333,0.922126,0.0300667,0.716841
psib,100,5227494,6000,6000,2,2,1,1,1,0,256,0.000976563,1957372,3442,27,0.00313333,0.987778,1,0.0147667,0.918049,0.0204667,0.713466
psip,100,5227494,6000,6000,2,2,1,1,1,0,256,0.000976563,3470471,3971,302,0.00326667,1,1,0.0146,0.9727,0.00733333,0.761706
bsib,100,5480468,6500,6500,2,2,1,1,1,0,256,0.001,2958200,5853,254,0.00706667,0.993333,1,0.0380333,0.924432,0.0300333,0.786261
psib,100,5480468,6500,6500,2,2,1,1,1,0,256,0.000976563,2228542,3662,28,0.0035,1,1,0.0180333,0.924405,0.0203,0.785013
psip,100,5480468,6500,6500,2,2,1,1,1,0,256,0.000976563,3756570,4115,320,0.0036,1,1,0.0155,0.973728,0.0066,0.786841
bsib,100,5225869,6500,6500,2,2,1,1,1,0,256,0.001,2959409,5840,261,0.00716667,0.99,1,0.0348333,0.919836,0.0302333,0.715296
psib,100,5225869,6500,6500,2,2,1,1,1,0,256,0.000976563,2232232,3808,28,0.0035,1,1,0.0156333,0.922199,0.0202667,0.707056
psip,100,5225869,6500,6500,2,2,1,1,1,0,256,0.000976563,3759097,4064,323,0.00343333,0.982222,0.993333,0.0148667,0.967252,0.00753333,0.774782
bsib,100,5075164,6500,6500,2,2,1,1,1,0,256,0.001,2958846,5794,252,0.0083,0.988889,1,0.0343667,0.919271,0.0306667,0.720002
psib,100,5075164,6500,6500,2,2,1,1,1,0,256,0.000976563,2229872,3607,29,0.0035,0.983796,1,0.0147,0.919206,0.0208,0.716886
psip,100,5075164,6500,6500,2,2,1,1,1,0,256,0.000976563,3757532,4147,328,0.00323333,1,1,0.0139667,0.974096,0.00896667,0.75811
bsib,100,5338703,7000,7000,2,2,1,1,1,0,256,0.001,3219819,6292,274,0.0077,0.996667,1,0.0364333,0.924611,0.0309333,0.693942
psib,100,5338703,7000,7000,2,2,1,1,1,0,256,0.000976563,2510559,3933,28,0.0033,1,1,0.0152,0.924647,0.0205,0.701402
psip,100,5338703,7000,7000,2,2,1,1,1,0,256,0.000976563,4039564,4316,344,0.00346667,1,1,0.0156333,0.977568,0.00763333,0.729083
bsib,100,5491166,7000,7000,2,2,1,1,1,0,256,0.001,3215180,6351,284,0.00773333,1,1,0.0401667,0.913217,0.0310333,0.784026
psib,100,5491166,7000,7000,2,2,1,1,1,0,256,0.000976563,2503798,3859,28,0.0035,0.996296,1,0.0184,0.915422,0.0204,0.793524
psip,100,5491166,7000,7000,2,2,1,1,1,0,256,0.000976563,4036347,4386,353,0.0033,0.984127,1,0.0143,0.972475,0.00736667,0.831193
psib,100,5938528,7000,7000,2,2,1,1,1,0,256,0.000976563,2514396,3985,28,0.0034,1,1,0.0151,0.919463,0.0206,0.692371
psip,100,5938528,7000,7000,2,2,1,1,1,0,256,0.000976563,4041659,4352,361,0.00316667,0.966667,1,0.0154667,0.968609,0.00733333,0.78195
bsib,100,6437827,8000,8000,2,2,1,1,1,0,256,0.001,3750755,7281,313,0.00863333,0.988889,1,0.0409333,0.921328,0.0328667,0.758182
psib,100,6437827,8000,8000,2,2,1,1,1,0,256,0.000976563,3110638,4472,30,0.00343333,0.973611,1,0.0153667,0.915614,0.0205,0.753827
psip,100,6437827,8000,8000,2,2,1,1,1,0,256,0.000976563,4599660,4980,389,0.00356667,0.981111,1,0.0157333,0.97285,0.00776667,0.792584
bsib,100,6771554,8000,8000,2,2,1,1,1,0,256,0.001,3747425,7201,311,0.0088,1,1,0.0407667,0.918776,0.0332333,0.75868
psib,100,6771554,8000,8000,2,2,1,1,1,0,256,0.000976563,3104880,4299,30,0.00346667,0.97996,1,0.0164,0.917954,0.0209333,0.744499
psip,100,6771554,8000,8000,2,2,1,1,1,0,256,0.000976563,4596798,5037,385,0.00336667,1,1,0.0145667,0.976779,0.00716667,0.809441
bsib,100,6693089,8000,8000,2,2,1,1,1,0,256,0.001,3749752,7203,315,0.00856667,0.991667,1,0.0408,0.923425,0.0330333,0.740431
psib,100,6693089,8000,8000,2,2,1,1,1,0,256,0.000976563,3113110,4426,29,0.00343333,0.993333,1,0.0153667,0.923064,0.021,0.730393
psip,100,6693089,8000,8000,2,2,1,1,1,0,256,0.000976563,4600683,5069,388,0.00343333,0.983333,1,0.0150333,0.974912,0.0077,0.761376
bsib,100,7295777,10000,10000,2,2,1,1,1,0,256,0.001,4835630,8943,400,0.0095,0.994444,1,0.0474333,0.922705,0.0357,0.712055
psib,100,7295777,10000,10000,2,2,1,1,1,0,256,0.000976563,4505287,5232,31,0.00333333,0.97963,1,0.0148,0.92099,0.0206,0.699386
psip,100,7295777,10000,10000,2,2,1,1,1,0,256,0.000976563,5720376,5891,483,0.0035,0.986111,1,0.0141333,0.969043,0.00763333,0.736273
bsib,100,7814820,10000,10000,2,2,1,1,1,0,256,0.001,4841389,9013,397,0.0091,0.984127,1,0.0468333,0.922726,0.0353333,0.772575
psib,100,7814820,10000,10000,2,2,1,1,1,0,256,0.000976563,4518450,5302,32,0.00336667,0.981905,1,0.0155333,0.921386,0.0203333,0.771903
psip,100,7814820,10000,10000,2,2,1,1,1,0,256,0.000976563,5725749,6026,501,0.0037,1,1,0.0145667,0.974583,0.00823333,0.854949
bsib,100,8660452,10000,10000,2,2,1,1,1,0,256,0.001,4837277,8931,411,0.00853333,0.995238,1,0.0474333,0.914558,0.035,0.766417
psib,100,8660452,10000,10000,2,2,1,1,1,0,256,0.000976563,4505866,5280,33,0.00333333,0.991667,1,0.0149667,0.915647,0.0202333,0.786854
psip,100,8660452,10000,10000,2,2,1,1,1,0,256,0.000976563,5720730,6066,487,0.00326667,0.985,1,0.0147,0.968268,0.00733333,0.789884
bsib,100,8299894,12000,12000,2,2,1,1,1,0,256,0.001,5955873,10677,482,0.0111,0.993333,1,0.0561667,0.921104,0.0396,0.735506
psib,100,8299894,12000,12000,2,2,1,1,1,0,256,0.000976563,6044253,6169,35,0.00416667,0.994444,1,0.0144667,0.917186,0.0209333,0.743876
psip,100,8299894,12000,12000,2,2,1,1,1,0,256,0.000976563,6838465,6861,558,0.0036,0.986111,1,0.015,0.970569,0.00886667,0.735005
bsib,99,10092817,12000,12000,2,2,1,1,1,0,256,0.001,5896595,10921,489,0.0109091,1,0.985,0.0543098,0.911508,0.0381481,0.729134
psib,100,10092817,12000,12000,2,2,1,1,1,0,256,0.000976563,6046936,6232,35,0.00353333,1,1,0.0151667,0.924009,0.0204,0.721437
psip,100,10092817,12000,12000,2,2,1,1,1,0,256,0.000976563,6839028,7171,567,0.00326667,1,1,0.016,0.975543,0.00876667,0.772795
bsib,100,10336873,12000,12000,2,2,1,1,1,0,256,0.001,5954964,10831,479,0.0106333,0.993333,1,0.0550333,0.909957,0.0388667,0.735852
psib,100,10336873,12000,12000,2,2,1,1,1,0,256,0.000976563,6048009,6364,34,0.00346667,0.993333,1,0.015,0.910205,0.0208,0.730657
psip,100,10336873,12000,12000,2,2,1,1,1,0,256,0.000976563,6839525,7077,564,0.00343333,0.993333,1,0.0146667,0.976852,0.0081,0.734127
bsib,100,11860076,14000,14000,2,2,1,1,1,0,256,0.001,7099916,12681,574,0.0115667,1,1,0.0606667,0.921864,0.0414,0.748982
psib,100,11860076,14000,14000,2,2,1,1,1,0,256,0.000976563,7899184,7266,38,0.00356667,1,1,0.0148333,0.923208,0.0205333,0.74921
psip,100,11860076,14000,14000,2,2,1,1,1,0,256,0.000976563,7949343,8084,671,0.00333333,0.995833,1,0.0148333,0.976625,0.00773333,0.776501
bsib,100,11520768,14000,14000,2,2,1,1,1,0,256,0.001,7096650,12690,572,0.0123667,0.97,1,0.0610667,0.910405,0.0411333,0.725783
psib,100,11520768,14000,14000,2,2,1,1,1,0,256,0.000976563,7903034,7320,37,0.00333333,0.993333,1,0.0162667,0.910895,0.021,0.741475
psip,100,11520768,14000,14000,2,2,1,1,1,0,256,0.000976563,7950337,8120,648,0.00356667,0.993333,1,0.0164667,0.972885,0.0086,0.784988
bsib,100,10494525,14000,14000,2,2,1,1,1,0,256,0.001,7097266,12627,582,0.0118667,0.988889,1,0.0609333,0.913973,0.0412333,0.740548
psib,100,10494525,14000,14000,2,2,1,1,1,0,256,0.000976563,7899745,7162,37,0.0034,0.994444,1,0.0137667,0.913392,0.0208333,0.733581
psip,100,10494525,14000,14000,2,2,1,1,1,0,256,0.000976563,7949449,8292,658,0.00346667,0.991667,1,0.015,0.972893,0.00816667,0.775509
