psip,500,23794930,6000,6000,4,4,3,3,1,0,256,0.000976563,17426642,21028,2179,0.00427333,1,1,0.0389333,0.993501,0.0215733,0.72845
psif,500,23794930,6000,6000,4,4,3,3,1,0,256,0.000976563,6093574,17302,186,0.00420667,1,1,0.0350733,0.99371,-1,-1
bsib,500,23496573,6000,6000,4,4,4,4,1,0,256,0.001,11590195,25713,1406,0.00972,1,1,0.09214,0.947811,0.06492,0.637881
psib,500,23496573,6000,6000,4,4,4,4,1,0,256,0.000976563,9918165,17737,193,0.00512667,1,1,0.0426133,0.947611,0.0496133,0.637171
psip,500,23496573,6000,6000,4,4,4,4,1,0,256,0.000976563,17427322,20197,2207,0.00507333,1,1,0.0417667,0.993167,0.0260067,0.736157
psif,500,23496573,6000,6000,4,4,4,4,1,0,256,0.000976563,6094418,17197,180,0.00506,1,1,0.04054,0.992399,-1,-1
bsib,500,26823517,6000,6000,4,4,4,4,1,0,256,0.001,11598362,26374,1475,0.00968667,1,1,0.0916533,0.947365,0.0649,0.637988
psib,500,26823517,6000,6000,4,4,4,4,1,0,256,0.000976563,9930545,18325,194,0.00516,1,1,0.0427,0.947411,0.0491467,0.639567
psip,500,26823517,6000,6000,4,4,4,4,1,0,256,0.000976563,17433943,20679,2151,0.00508,1,1,0.0421467,0.992262,0.0262,0.723021
psif,500,26823517,6000,6000,4,4,4,4,1,0,256,0.000976563,6101758,17509,183,0.00492667,1,1,0.0406267,0.9916,-1,-1
bsib,500,27301716,6000,6000,4,4,4,4,1,0,256,0.001,11591325,26217,1477,0.00955333,1,1,0.0930933,0.947575,0.0650867,0.635414
psib,500,27301716,6000,6000,4,4,4,4,1,0,256,0.000976563,9916454,18223,205,0.00518667,1,1,0.0429867,0.947673,0.0486933,0.635599
psip,500,27301716,6000,6000,4,4,4,4,1,0,256,0.000976563,17425513,20939,2135,0.00510667,1,1,0.04256,0.993598,0.0258133,0.727007
psif,500,27301716,6000,6000,4,4,4,4,1,0,256,0.000976563,6092872,17679,185,0.00502,1,1,0.0411467,0.993147,-1,-1
bsib,500,23279654,6000,6000,4,4,5,5,1,0,256,0.001,11647457,25899,1406,0.0102733,1,1,0.101033,0.94609,0.0691333,0.640526
psib,500,23279654,6000,6000,4,4,5,5,1,0,256,0.000976563,9933176,17467,196,0.00570667,1,1,0.04746,0.946032,0.05018,0.63884
psip,500,23279654,6000,6000,4,4,5,5,1,0,256,0.000976563,17435172,20195,2101,0.00541333,1,1,0.0471733,0.992093,0.0299667,0.728062
psif,500,23279654,6000,6000,4,4,5,5,1,0,256,0.000976563,6090901,17549,178,0.00544422,1,1,0.0454175,0.98925,-1,-1
bsib,500,22950494,6000,6000,4,4,5,5,1,0,256,0.001,11648842,26293,1439,0.0103733,1,1,0.102193,0.947003,0.06978,0.636167
psib,500,22950494,6000,6000,4,4,5,5,1,0,256,0.000976563,9919826,17406,189,0.00568,1,1,0.0488867,0.94711,0.0503333,0.640346
psip,500,22950494,6000,6000,4,4,5,5,1,0,256,0.000976563,17428639,19931,2102,0.00554,1,1,0.0473933,0.991928,0.03006,0.721805
psif,500,22950494,6000,6000,4,4,5,5,1,0,256,0.000976563,6095168,16992,185,0.00550667,1,1,0.0459867,0.992201,-1,-1
bsib,500,24108112,6000,6000,4,4,5,5,1,0,256,0.001,11654713,26213,1454,0.0107133,1,1,0.103747,0.945466,0.0695533,0.635738
psib,500,24108112,6000,6000,4,4,5,5,1,0,256,0.000976563,9937630,17707,192,0.00579333,1,1,0.0479533,0.945542,0.05112,0.633901
psip,500,24108112,6000,6000,4,4,5,5,1,0,256,0.000976563,17438232,20545,2146,0.00561333,1,1,0.0478667,0.992184,0.0303133,0.719697
psif,500,24108112,6000,6000,4,4,5,5,1,0,256,0.000976563,6106112,17230,179,0.00556,1,1,0.04624,0.991651,-1,-1
bsib,500,23210823,6000,6000,4,4,6,6,1,0,256,0.001,11707851,25613,1466,0.0114733,1,0.95,0.113447,0.943526,0.0746667,0.643006
psib,500,23210823,6000,6000,4,4,6,6,1,0,256,0.000976563,9951672,18061,179,0.00657333,1,0.95,0.05494,0.943545,0.0551,0.642423
psip,500,23210823,6000,6000,4,4,6,6,1,0,256,0.000976563,17445372,20892,2218,0.00632,1,1,0.0539267,0.99224,0.0358133,0.719145
psif,500,23210823,6000,6000,4,4,6,6,1,0,256,0.000976563,6114804,17713,186,0.00618667,1,1,0.05192,0.992435,-1,-1
bsib,500,25125862,6000,6000,4,4,6,6,1,0,256,0.001,11699664,26478,1454,0.0116733,1,1,0.112187,0.942975,0.0747067,0.630888
psib,500,25125862,6000,6000,4,4,6,6,1,0,256,0.000976563,9942457,17952,208,0.00654667,1,1,0.05402,0.942904,0.0540867,0.63353
psip,500,25125862,6000,6000,4,4,6,6,1,0,256,0.000976563,17440585,20445,2187,0.00618667,1,1,0.0528933,0.990928,0.0347133,0.707844
psif,500,25125862,6000,6000,4,4,6,6,1,0,256,0.000976563,6108998,17659,186,0.00624,1,1,0.0510933,0.990442,-1,-1
bsib,500,23419999,6000,6000,4,4,6,6,1,0,256,0.001,11703367,26929,1460,0.0116867,1,0.983333,0.113527,0.945088,0.0749667,0.641019
psib,500,23419999,6000,6000,4,4,6,6,1,0,256,0.000976563,9941303,17507,204,0.00643333,1,0.983333,0.0542467,0.944995,0.0544333,0.634865
psip,500,23419999,6000,6000,4,4,6,6,1,0,256,0.000976563,17439471,20277,2226,0.00613333,1,1,0.05326,0.991253,0.0349933,0.705386
psif,500,23419999,6000,6000,4,4,6,6,1,0,256,0.000976563,6108178,17310,186,0.00620667,1,1,0.0514333,0.991656,-1,-1
bsib,500,27198639,6000,6000,5,5,1,1,1,0,256,0.001,11456058,25652,1430,0.00736,1,1,0.08574,0.956539,0.0671267,0.639463
psib,500,27198639,6000,6000,5,5,1,1,1,0,256,0.000976563,9963606,17999,196,0.00356667,1,1,0.0374067,0.956206,0.05262,0.641229
psip,500,27198639,6000,6000,5,5,1,1,1,0,256,0.000976563,17452116,20538,2169,0.00368,1,1,0.0382267,0.992507,0.0193133,0.699218
psif,500,27198639,6000,6000,5,5,1,1,1,0,256,0.000976563,6121940,18225,186,0.0037,0.966667,1,0.0366067,0.990882,-1,-1
bsib,500,24983510,6000,6000,5,5,1,1,1,0,256,0.001,11455558,25322,1006,0.00702667,1,1,0.0856933,0.955424,0.06906,0.645346
psib,500,24983510,6000,6000,5,5,1,1,1,0,256,0.000976563,9962598,17791,197,0.00366,1,1,0.0399267,0.955524,0.05312,0.643599
psip,500,24983510,6000,6000,5,5,1,1,1,0,256,0.000976563,17451998,20542,1623,0.00362667,0.966667,1,0.03838,0.991448,0.0203467,0.690817
psif,500,24983510,6000,6000,5,5,1,1,1,0,256,0.000976563,6121528,17585,130,0.00358667,1,1,0.03658,0.990433,-1,-1
bsib,500,22979854,6000,6000,5,5,1,1,1,0,256,0.001,11462765,26090,1402,0.00772667,1,1,0.0862067,0.956505,0.0675333,0.642554
psib,500,22979854,6000,6000,5,5,1,1,1,0,256,0.000976563,9974987,17595,198,0.00365333,0.966667,1,0.0383667,0.95626,0.0528133,0.642733
psip,500,22979854,6000,6000,5,5,1,1,1,0,256,0.000976563,17458719,20800,2171,0.00374,1,1,0.03818,0.99145,0.0196,0.697487
psif,500,22979854,6000,6000,5,5,1,1,1,0,256,0.000976563,6129210,18015,179,0.00368667,1,1,0.0371467,0.992214,-1,-1
bsib,500,25437146,6000,6000,5,5,2,2,1,0,256,0.001,11521667,25911,1434,0.00686667,1,1,0.08554,0.952787,0.06714,0.64363
psib,500,25437146,6000,6000,5,5,2,2,1,0,256,0.000976563,9961412,17927,200,0.00357333,1,1,0.03764,0.951659,0.0519867,0.645098
psip,500,25437146,6000,6000,5,5,2,2,1,0,256,0.000976563,17451519,20880,2203,0.00360667,1,1,0.0384533,0.991401,0.0197067,0.705755
psif,500,25437146,6000,6000,5,5,2,2,1,0,256,0.000976563,6120512,17646,185,0.00348,1,1,0.0368867,0.991055,-1,-1
bsib,500,26756643,6000,6000,5,5,2,2,1,0,256,0.001,11529794,26122,1454,0.00726,0.966667,1,0.0863267,0.953465,0.0675133,0.639639
psib,500,26756643,6000,6000,5,5,2,2,1,0,256,0.000976563,9978768,17816,194,0.00358667,1,1,0.0382733,0.95319,0.05256,0.640939
psip,500,26756643,6000,6000,5,5,2,2,1,0,256,0.000976563,17461140,20285,2147,0.00366667,0.966667,1,0.0383267,0.991071,0.0195667,0.697153
psif,500,26756643,6000,6000,5,5,2,2,1,0,256,0.000976563,6131800,17657,185,0.00362,1,1,0.03706,0.988749,-1,-1
bsib,500,26739684,6000,6000,5,5,2,2,1,0,256,0.001,11524728,26143,1444,0.0071,1,1,0.08532,0.954135,0.06762,0.643999
psib,500,26739684,6000,6000,5,5,2,2,1,0,256,0.000976563,9966129,18353,197,0.00370667,1,1,0.0376667,0.95419,0.0535133,0.640688
psip,500,26739684,6000,6000,5,5,2,2,1,0,256,0.000976563,17454486,20650,2160,0.00366,0.983333,1,0.0384067,0.991019,0.01954,0.702427
psif,500,26739684,6000,6000,5,5,2,2,1,0,256,0.000976563,6123426,17397,181,0.0036,1,1,0.03672,0.991293,-1,-1
bsib,500,22530067,6000,6000,5,5,3,3,1,0,256,0.001,11595752,26234,1407,0.00838667,1,1,0.100827,0.954333,0.0736867,0.644946
psib,500,22530067,6000,6000,5,5,3,3,1,0,256,0.000976563,9977633,17732,197,0.00446667,1,1,0.0466867,0.954331,0.0577867,0.643076
psip,500,22530067,6000,6000,5,5,3,3,1,0,256,0.000976563,17460235,20364,2193,0.00434,1,1,0.04588,0.995432,0.0268867,0.737959
psif,500,22530067,6000,6000,5,5,3,3,1,0,256,0.000976563,6130698,17572,186,0.00426667,1,1,0.04418,0.996368,-1,-1
bsib,500,24209108,6000,6000,5,5,3,3,1,0,256,0.001,11587444,26690,1103,0.00828,1,1,0.10276,0.953068,0.0757467,0.650327
psib,500,24209108,6000,6000,5,5,3,3,1,0,256,0.000976563,9976037,18326,139,0.00446,1,1,0.04862,0.953091,0.05578,0.649895
psip,500,24209108,6000,6000,5,5,3,3,1,0,256,0.000976563,17459658,20520,1636,0.00424667,1,1,0.0458133,0.995325,0.0276333,0.732875
psif,500,24209108,6000,6000,5,5,3,3,1,0,256,0.000976563,6129662,18038,129,0.00429333,1,1,0.0437533,0.995685,-1,-1
bsib,500,22366797,6000,6000,5,5,3,3,1,0,256,0.001,11589917,26192,1455,0.00840667,1,1,0.100747,0.953858,0.0737867,0.643007
psib,500,22366797,6000,6000,5,5,3,3,1,0,256,0.000976563,9977010,17910,200,0.00434,1,1,0.04624,0.953859,0.0560133,0.641118
psip,500,22366797,6000,6000,5,5,3,3,1,0,256,0.000976563,17460179,20513,2159,0.00432,1,1,0.0455467,0.995503,0.0265933,0.727933
psif,500,22366797,6000,6000,5,5,3,3,1,0,256,0.000976563,6130260,17314,182,0.00434667,1,1,0.0439733,0.995603,-1,-1
bsib,500,26304122,6000,6000,5,5,4,4,1,0,256,0.001,11653298,26176,1432,0.00942,1,1,0.11474,0.95328,0.07992,0.645339
psib,500,26304122,6000,6000,5,5,4,4,1,0,256,0.000976563,9978574,18100,201,0.00514667,1,1,0.0530733,0.953262,0.0595733,0.642442
psip,500,26304122,6000,6000,5,5,4,4,1,0,256,0.000976563,17460773,20348,2195,0.00493333,1,1,0.0526,0.994564,0.0323667,0.734087
psif,500,26304122,6000,6000,5,5,4,4,1,0,256,0.000976563,6130980,17569,186,0.00493333,1,1,0.0505733,0.994909,-1,-1
bsib,500,24761862,6000,6000,5,5,4,4,1,0,256,0.001,11634443,25789,1463,0.00968604,1,1,0.115484,0.952845,0.0802271,0.647015
psib,500,24761862,6000,6000,5,5,4,4,1,0,256,0.000976563,9986922,17717,198,0.0052,1,1,0.0532667,0.953634,0.0598733,0.649113
psip,500,24761862,6000,6000,5,5,4,4,1,0,256,0.000976563,17465325,20568,2177,0.00502667,1,1,0.05318,0.995628,0.03196,0.732677
psif,500,24761862,6000,6000,5,5,4,4,1,0,256,0.000976563,6136432,17798,187,0.005,1,1,0.0512133,0.994958,-1,-1
bsib,500,25507849,6000,6000,5,5,4,4,1,0,256,0.001,11651802,26462,1441,0.00939333,1,0.966667,0.1158,0.953929,0.0798467,0.642765
psib,500,25507849,6000,6000,5,5,4,4,1,0,256,0.000976563,9982585,18012,197,0.00528,1,0.966667,0.0536533,0.953856,0.0597333,0.643898
psip,500,25507849,6000,6000,5,5,4,4,1,0,256,0.000976563,17462500,20499,2179,0.00501333,1,1,0.0531133,0.994517,0.0319467,0.734829
psif,500,25507849,6000,6000,5,5,4,4,1,0,256,0.000976563,6133314,18062,213,0.00491333,1,1,0.05092,0.994683,-1,-1
bsib,500,21774952,6000,6000,5,5,5,5,1,0,256,0.001,11697004,26637,1024,0.0109152,1,1,0.129238,0.95118,0.0880361,0.639197
psib,500,21774952,6000,6000,5,5,5,5,1,0,256,0.000976563,9987237,17505,138,0.00608,1,1,0.0625533,0.952369,0.0642667,0.644574
psip,500,21774952,6000,6000,5,5,5,5,1,0,256,0.000976563,17465833,20599,1612,0.00578667,1,1,0.05992,0.994558,0.0390333,0.724509
psif,500,21774952,6000,6000,5,5,5,5,1,0,256,0.000976563,6136750,17293,131,0.00576667,1,1,0.0582733,0.993791,-1,-1
bsib,500,26261007,6000,6000,5,5,5,5,1,0,256,0.001,11725883,26604,1508,0.0108333,1,1,0.128707,0.952218,0.0856533,0.637967
psib,500,26261007,6000,6000,5,5,5,5,1,0,256,0.000976563,9989350,18413,194,0.00599333,1,1,0.0607,0.9522,0.06304,0.641495
psip,500,26261007,6000,6000,5,5,5,5,1,0,256,0.000976563,17466630,20522,2176,0.00576667,1,1,0.05992,0.994035,0.0373,0.718204
psif,500,26261007,6000,6000,5,5,5,5,1,0,256,0.000976563,6138212,17825,181,0.00565333,1,1,0.0577667,0.994576,-1,-1
bsib,500,23391933,6000,6000,5,5,5,5,1,0,256,0.001,11723716,26344,1437,0.01058,1,1,0.128213,0.95207,0.0856667,0.636627
psib,500,23391933,6000,6000,5,5,5,5,1,0,256,0.000976563,9991409,17998,197,0.00592,1,1,0.0608067,0.952179,0.0631933,0.637535
psip,500,23391933,6000,6000,5,5,5,5,1,0,256,0.000976563,17468132,20331,2113,0.00560667,1,1,0.0595933,0.993471,0.03726,0.711277
psif,500,23391933,6000,6000,5,5,5,5,1,0,256,0.000976563,6138786,17539,189,0.00566,1,1,0.0576,0.99379,-1,-1
bsib,500,28705002,6000,6000,5,5,6,6,1,0,256,0.001,11791167,27260,1480,0.0117067,1,1,0.14228,0.949939,0.0919,0.644528
psib,500,28705002,6000,6000,5,5,6,6,1,0,256,0.000976563,10004080,18032,199,0.00660667,1,1,0.0677267,0.949901,0.0668133,0.643135
psip,500,28705002,6000,6000,5,5,6,6,1,0,256,0.000976563,17474692,21825,2214,0.0062,1,1,0.06696,0.993314,0.04292,0.693026
psif,500,28705002,6000,6000,5,5,6,6,1,0,256,0.000976563,6134221,18322,186,0.00631931,1,1,0.0652104,0.990617,-1,-1
bsib,500,23255787,6000,6000,5,5,6,6,1,0,256,0.001,11781414,26432,1509,0.01186,1,1,0.141213,0.951106,0.0913533,0.642721
psib,500,23255787,6000,6000,5,5,6,6,1,0,256,0.000976563,9997098,17739,186,0.0066,1,1,0.0680533,0.951025,0.0663933,0.642799
psip,500,23255787,6000,6000,5,5,6,6,1,0,256,0.000976563,17470770,20312,2146,0.00642,1,1,0.06586,0.993946,0.0436467,0.70911
psif,500,23255787,6000,6000,5,5,6,6,1,0,256,0.000976563,6142568,17672,187,0.00636,1,1,0.0634333,0.993363,-1,-1
bsib,500,23486863,6000,6000,5,5,6,6,1,0,256,0.001,11782578,26635,1472,0.0116933,1,1,0.14124,0.951162,0.0911533,0.64176
psib,500,23486863,6000,6000,5,5,6,6,1,0,256,0.000976563,9998779,17920,197,0.00652667,1,1,0.0678133,0.951192,0.06808,0.641851
psip,500,23486863,6000,6000,5,5,6,6,1,0,256,0.000976563,17472105,20686,2189,0.00626667,1,1,0.0661533,0.992877,0.0437867,0.700534
psif,500,23486863,6000,6000,5,5,6,6,1,0,256,0.000976563,6143414,17751,185,0.0063,1,1,0.0641533,0.99298,-1,-1
bsib,500,26886260,6000,6000,6,6,1,1,1,0,256,0.001,11481119,26016,1508,0.00702,1,1,0.102487,0.959346,0.07962,0.652597
psib,500,26886260,6000,6000,6,6,1,1,1,0,256,0.000976563,10013485,18207,204,0.00366667,1,1,0.0455467,0.95888,0.0622267,0.649606
psip,500,26886260,6000,6000,6,6,1,1,1,0,256,0.000976563,17480518,21111,2173,0.0036,1,1,0.04588,0.99312,0.02366,0.708483
psif,500,26886260,6000,6000,6,6,1,1,1,0,256,0.000976563,6152318,18043,188,0.00360667,1,1,0.0440733,0.992157,-1,-1
bsib,500,25692901,6000,6000,6,6,1,1,1,0,256,0.001,11485931,25762,1449,0.00725333,1,1,0.102887,0.960676,0.0799067,0.654836
psib,500,25692901,6000,6000,6,6,1,1,1,0,256,0.000976563,10026530,17991,194,0.00364,1,1,0.0452,0.960851,0.0625933,0.65479
psip,500,25692901,6000,6000,6,6,1,1,1,0,256,0.000976563,17487794,20238,2126,0.00369333,1,1,0.0459933,0.991612,0.02354,0.716593
psif,500,25692901,6000,6000,6,6,1,1,1,0,256,0.000976563,6160452,18429,185,0.0037,1,1,0.0444667,0.992257,-1,-1
bsib,500,23601386,6000,6000,6,6,1,1,1,0,256,0.001,11457376,26264,1413,0.00718771,1,1,0.102966,0.959208,0.0799065,0.6483
psib,500,23601386,6000,6000,6,6,1,1,1,0,256,0.000976563,10020439,17981,203,0.00358,1,1,0.0454933,0.959599,0.0633467,0.650099
psip,500,23601386,6000,6000,6,6,1,1,1,0,256,0.000976563,17484308,20538,2201,0.00360667,1,1,0.0460267,0.9927,0.0232,0.709872
psif,500,23601386,6000,6000,6,6,1,1,1,0,256,0.000976563,6157082,17559,181,0.00364667,1,1,0.0444867,0.991297,-1,-1
bsib,500,22986973,6000,6000,6,6,2,2,1,0,256,0.001,11564481,25561,1425,0.00711333,1,1,0.103673,0.959067,0.08086,0.656386
psib,500,22986973,6000,6000,6,6,2,2,1,0,256,0.000976563,10029389,17586,196,0.00362667,1,1,0.0452733,0.958054,0.0634333,0.653544
psip,500,22986973,6000,6000,6,6,2,2,1,0,256,0.000976563,17489203,20410,2161,0.00360667,1,1,0.0463133,0.9917,0.0233133,0.707292
psif,500,22986973,6000,6000,6,6,2,2,1,0,256,0.000976563,6162090,17701,184,0.00364667,1,1,0.0449267,0.992456,-1,-1
bsib,500,23908345,6000,6000,6,6,2,2,1,0,256,0.001,11563201,26284,1453,0.00715333,1,1,0.103333,0.957946,0.0799867,0.652349
psib,500,23908345,6000,6000,6,6,2,2,1,0,256,0.000976563,10032375,17796,192,0.00354,1,1,0.0456267,0.958012,0.06204,0.649805
psip,500,23908345,6000,6000,6,6,2,2,1,0,256,0.000976563,17491101,20419,2152,0.00363333,1,1,0.0460133,0.991572,0.02304,0.709909
psif,500,23908345,6000,6000,6,6,2,2,1,0,256,0.000976563,6164058,17817,183,0.00354,1,1,0.0445867,0.992909,-1,-1
bsib,500,26655036,6000,6000,6,6,2,2,1,0,256,0.001,11562581,26799,1455,0.00710667,1,1,0.102373,0.958857,0.0797133,0.652014
psib,500,26655036,6000,6000,6,6,2,2,1,0,256,0.000976563,10025001,18755,202,0.00368667,1,1,0.0452067,0.959281,0.0622333,0.653477
psip,500,26655036,6000,6000,6,6,2,2,1,0,256,0.000976563,17486830,20753,2188,0.00365333,1,1,0.0457933,0.991831,0.0243067,0.708367
psif,500,26655036,6000,6000,6,6,2,2,1,0,256,0.000976563,6159410,17805,179,0.00362,1,1,0.0439733,0.992435,-1,-1
bsib,500,24907240,6000,6000,6,6,3,3,1,0,256,0.001,11643426,26147,1413,0.00853333,1,1,0.121533,0.959726,0.0872533,0.65249
psib,500,24907240,6000,6000,6,6,3,3,1,0,256,0.000976563,10041063,18080,196,0.00478667,1,1,0.05608,0.95975,0.06656,0.651359
psip,500,24907240,6000,6000,6,6,3,3,1,0,256,0.000976563,17496156,20686,2126,0.00439333,1,1,0.0552067,0.997271,0.0316267,0.741272
psif,500,24907240,6000,6000,6,6,3,3,1,0,256,0.000976563,6169170,17727,187,0.00447333,1,1,0.0532933,0.997283,-1,-1
bsib,500,23355058,6000,6000,6,6,3,3,1,0,256,0.001,11637204,26500,1530,0.00834,1,1,0.12006,0.958533,0.08688,0.649501
psib,500,23355058,6000,6000,6,6,3,3,1,0,256,0.000976563,10030041,17847,200,0.00456667,1,1,0.0548667,0.958532,0.0654733,0.64774
psip,500,23355058,6000,6000,6,6,3,3,1,0,256,0.000976563,17489102,20386,2161,0.00431333,1,1,0.0546667,0.996707,0.0323733,0.730975
psif,500,23355058,6000,6000,6,6,3,3,1,0,256,0.000976563,6162510,17357,187,0.00429333,1,1,0.05246,0.996525,-1,-1
bsib,500,26286601,6000,6000,6,6,3,3,1,0,256,0.001,11645258,26210,1465,0.00878,1,1,0.120573,0.96015,0.0874,0.64945
psib,500,26286601,6000,6000,6,6,3,3,1,0,256,0.000976563,10033388,17974,189,0.00443333,1,1,0.0554333,0.96012,0.0677333,0.654556
psip,500,26286601,6000,6000,6,6,3,3,1,0,256,0.000976563,17491347,20741,2170,0.00438,1,1,0.0556933,0.996556,0.0317533,0.739123
psif,500,26286601,6000,6000,6,6,3,3,1,0,256,0.000976563,6164532,17798,188,0.00435333,1,1,0.0526467,0.997122,-1,-1
bsib,500,24113255,6000,6000,6,6,4,4,1,0,256,0.001,11718322,25822,1451,0.0096,1,1,0.138673,0.958631,0.0948,0.648354
psib,500,24113255,6000,6000,6,6,4,4,1,0,256,0.000976563,10034947,18149,194,0.00528,1,1,0.0641133,0.958672,0.07116,0.650457
psip,500,24113255,6000,6000,6,6,4,4,1,0,256,0.000976563,17491419,20500,2171,0.00506,1,1,0.06332,0.996041,0.0389533,0.734128
psif,500,24113255,6000,6000,6,6,4,4,1,0,256,0.000976563,6165478,17666,182,0.00508667,1,1,0.06154,0.99623,-1,-1
bsib,500,26830654,6000,6000,6,6,4,4,1,0,256,0.001,11714407,27308,1499,0.00963333,1,1,0.13682,0.957189,0.09434,0.652395
psib,500,26830654,6000,6000,6,6,4,4,1,0,256,0.000976563,10032872,18822,201,0.00522,1,1,0.06386,0.957188,0.0692867,0.65152
psip,500,26830654,6000,6000,6,6,4,4,1,0,256,0.000976563,17490845,21270,2164,0.00507333,1,1,0.0628933,0.995531,0.03844,0.729827
psif,500,26830654,6000,6000,6,6,4,4,1,0,256,0.000976563,6164632,18380,179,0.00512,1,1,0.06056,0.995331,-1,-1
bsib,500,23782391,6000,6000,6,6,4,4,1,0,256,0.001,11710591,26294,1452,0.00958667,1,1,0.138,0.958247,0.0943467,0.650666
psib,500,23782391,6000,6000,6,6,4,4,1,0,256,0.000976563,10037046,17637,192,0.00524,1,1,0.06408,0.958164,0.0704667,0.648396
psip,500,23782391,6000,6000,6,6,4,4,1,0,256,0.000976563,17493162,20659,2173,0.00497333,1,1,0.0630733,0.99583,0.03832,0.733632
psif,500,23782391,6000,6000,6,6,4,4,1,0,256,0.000976563,6166788,17625,181,0.00495333,1,1,0.06134,0.995942,-1,-1
bsib,500,24749224,6000,6000,6,6,5,5,1,0,256,0.001,11783971,26571,1466,0.0107067,1,1,0.153253,0.956289,0.100987,0.650279
psib,500,24749224,6000,6000,6,6,5,5,1,0,256,0.000976563,10037534,17953,199,0.0061,1,1,0.0723867,0.956298,0.07468,0.648714
psip,500,24749224,6000,6000,6,6,5,5,1,0,256,0.000976563,17493404,20556,2184,0.00587333,1,1,0.0717667,0.995338,0.04466,0.717357
psif,500,24749224,6000,6000,6,6,5,5,1,0,256,0.000976563,6167328,18156,192,0.0057,1,1,0.06938,0.995591,-1,-1
bsib,500,25253224,6000,6000,6,6,5,5,1,0,256,0.001,11794717,27192,1475,0.01072,1,1,0.155933,0.957625,0.100673,0.648465
psib,500,25253224,6000,6000,6,6,5,5,1,0,256,0.000976563,10044143,17873,194,0.00620667,1,1,0.0718333,0.957641,0.0764,0.646834
psip,500,25253224,6000,6000,6,6,5,5,1,0,256,0.000976563,17496991,20728,2190,0.00600667,1,1,0.0708133,0.995127,0.0445467,0.718946
psif,500,25253224,6000,6000,6,6,5,5,1,0,256,0.000976563,6170822,17675,192,0.00574667,1,1,0.0684333,0.995974,-1,-1
bsib,500,28301519,6000,6000,6,6,5,5,1,0,256,0.001,11785377,27180,1024,0.0108533,1,1,0.153253,0.956428,0.108673,0.646495
psib,500,28301519,6000,6000,6,6,5,5,1,0,256,0.000976563,10033048,18147,135,0.00612667,1,1,0.0724733,0.956492,0.0780067,0.647128
psip,500,28301519,6000,6000,6,6,5,5,1,0,256,0.000976563,17490701,20528,1688,0.00600667,1,1,0.0710733,0.995597,0.0487533,0.723919
psif,500,28301519,6000,6000,6,6,5,5,1,0,256,0.000976563,6164436,17622,132,0.00561333,1,1,0.0689733,0.995189,-1,-1
bsib,500,25468810,6000,6000,6,6,6,6,1,0,256,0.001,11868836,26473,1518,0.0119667,1,1,0.169613,0.956831,0.109313,0.649884
psib,500,25468810,6000,6000,6,6,6,6,1,0,256,0.000976563,10054187,17963,193,0.00671333,1,1,0.08166,0.956871,0.0823867,0.650451
psip,500,25468810,6000,6000,6,6,6,6,1,0,256,0.000976563,17502643,20751,2211,0.00644,1,1,0.0805467,0.99561,0.0526267,0.699423
psif,500,25468810,6000,6000,6,6,6,6,1,0,256,0.000976563,6177338,17529,183,0.00648,1,1,0.0789067,0.995211,-1,-1
bsib,500,24764656,6000,6000,6,6,6,6,1,0,256,0.001,11862567,26570,1482,0.0119,1,1,0.170047,0.955487,0.108547,0.64712
psib,500,24764656,6000,6000,6,6,6,6,1,0,256,0.000976563,10060556,18024,192,0.00664667,1,1,0.0812333,0.955507,0.0793067,0.647814
psip,500,24764656,6000,6000,6,6,6,6,1,0,256,0.000976563,17505987,20965,2191,0.00638667,1,1,0.07926,0.994965,0.05332,0.700532
psif,500,24764656,6000,6000,6,6,6,6,1,0,256,0.000976563,6180936,17504,183,0.00643333,1,1,0.0775733,0.99463,-1,-1
bsib,500,24876716,6000,6000,6,6,6,6,1,0,256,0.001,11867564,26805,1479,0.0118867,1,1,0.16984,0.954309,0.10844,0.649226
psib,500,24876716,6000,6000,6,6,6,6,1,0,256,0.000976563,10065642,17842,192,0.00665333,1,1,0.08166,0.954305,0.0811067,0.651273
psip,500,24876716,6000,6000,6,6,6,6,1,0,256,0.000976563,17508948,20406,2178,0.00643333,1,1,0.07888,0.994922,0.05262,0.707606
psif,500,24876716,6000,6000,6,6,6,6,1,0,256,0.000976563,6184748,17722,186,0.00643333,1,1,0.07718,0.994282,-1,-1
bsib,500,27774024,6000,6000,1,1,1,1,1,0,512,0.001,9181862,24431,1238,0.00459333,0.994777,1,0.0130533,0.7926,-1,-1
psib,500,27774024,6000,6000,1,1,1,1,1,0,512,0.000976563,6532064,17777,189,0.00282,0.996707,1,0.00788,0.796106,-1,-1
psip,500,27774024,6000,6000,1,1,1,1,1,0,512,0.000976563,17359103,20807,2138,0.00298667,0.995522,0.999563,0.00802667,0.931014,-1,-1
psif,500,27774024,6000,6000,1,1,1,1,1,0,512,0.000976563,5993294,18196,186,0.00282,0.996206,1,0.00770667,0.927543,-1,-1
bsib,500,23282937,6000,6000,1,1,1,1,1,0,512,0.001,9191210,22985,1211,0.00461333,0.995152,1,0.0128533,0.800136,-1,-1
psib,500,23282937,6000,6000,1,1,1,1,1,0,512,0.000976563,6541180,17135,191,0.00293333,0.996457,1,0.00786,0.80045,-1,-1
